,P2.PLCL2,P1.PLCL2,S2.PLCL2,S1.PLCL2
4669,0.34325583218703104,0.4292493329889012,0.22390405851095657,0.2711417509352436
4670,0.343369133899429,0.42926830006442107,0.2237568274344708,0.27120879131442516
4671,0.34348043761924985,0.42928694808522944,0.223608668670054,0.2712747450193843
4672,0.3435896655588367,0.42930526280191716,0.2234596098093479,0.27133958555734833
4673,0.3436967412788834,0.42932323125889027,0.22330967997304446,0.27140328667024616
4674,0.34380158976864733,0.429340841845512,0.22315890976600256,0.2714658223345907
4675,0.3439041375232873,0.42935808434539485,0.22300733123053443,0.2715271667615826
4676,0.3440043126181652,0.42937494998363346,0.22285497779792734,0.27158729439740775
4677,0.3441020498814603,0.4293914526338645,0.22270188598946125,0.27164619143031205
4678,0.34419727608122885,0.42940756713238115,0.22254809389717925,0.27170382222717376
4679,0.34428992447945284,0.4294232894244467,0.2223936349004049,0.27176016201631803
4680,0.34437993018454205,0.42943861707060765,0.22223854750123082,0.2718151862687202
4681,0.3444672302084547,0.4294535492811379,0.22208287132367513,0.2718688706990627
4682,0.34455177922007846,0.42946806923733033,0.22192665729911923,0.2719211699878347
4683,0.3446335037985121,0.4294821749739207,0.22176994709149833,0.27197206892942055
4684,0.3447123470712184,0.42949589312495456,0.2216127733198978,0.2720215556066661
4685,0.3447882542655473,0.42950922953721893,0.2214551796325296,0.2720696065104699
4686,0.34486117274620937,0.42952219182702206,0.22129721050167656,0.2721161983736203
4687,0.3449310520485223,0.4295347893917629,0.22113891116124135,0.27216130817027445
4688,0.34499784390738025,0.42954703341735356,0.22098032754344962,0.2722049131151721
4689,0.34506150228190335,0.4295589368813822,0.22082150621479543,0.2722469906625396
4690,0.3451219833757413,0.4295705145519106,0.2206624943113203,0.2722875185046511
4691,0.3451792456530118,0.4295817829818148,0.2205033394733167,0.2723264745700065
4692,0.3452332498498698,0.4295927604985935,0.2203440897795492,0.27236383702109473
4693,0.3452839589817129,0.42960346718958065,0.22018479368108768,0.27239958425170796
4694,0.3453313383460422,0.4296139248825123,0.22002549993484713,0.2724336948837785
4695,0.34537535552100734,0.42962415712141633,0.21986625753693087,0.2724661477637093
4696,0.34541598035968063,0.4296341891378033,0.21970711565587475,0.2724969219581754
4697,0.34545318498011174,0.4296440478171577,0.2195481235658891,0.2725259967493728
4698,0.3454869437512316,0.4296537616607383,0.21938933058019852,0.27255335162969896
4699,0.3455172332746829,0.42966336074271894,0.21923078598457796,0.27257896629584843
4700,0.3455440323626667,0.42967287666270754,0.21907253897118517,0.2726028206423141
4701,0.3455673220119078,0.42968234249370685,0.21891463857278876,0.2726248947542853
4702,0.34558708537385124,0.429691792725587,0.2187571335974943,0.27264516889994195
4703,0.3456033077212147,0.4297012632041609,0.21860007256406594,0.27266362352214385
4704,0.34561597641103076,0.4297107910659672,0.21844350363794532,0.2726802392295217
4705,0.3456250808443268,0.429720414668878,0.21828747456806763,0.2726949967869794
4706,0.34563061242259735,0.42973017351866866,0.21813203262457395,0.27270787710562194
4707,0.3456325645012328,0.4297401081916936,0.21797722453751797,0.27271886123212713
4708,0.3456309323400855,0.429750260253834,0.21782309643666659,0.27272793033758647
4709,0.3456257130513503,0.4297606721758903,0.21766969379249002,0.27273506570584
4710,0.34561690554495794,0.4297713872456098,0.21751706135843762,0.27274024872134217
4711,0.3456045104716801,0.4297824494765477,0.21736524311459468,0.27274346085659174
4712,0.345588530164153,0.4297939035139757,0.2172142822128119,0.2727446836591707
4713,0.34556893436355063,0.4298057711093353,0.21706418104780223,0.2727438822120664
4714,0.34554580190543205,0.4298181616435788,0.21691503039010682,0.27274107812695986
4715,0.345519080683146,0.4298311103329578,0.2167668598237234,0.2727362379448182
4716,0.34548880162428486,0.429844613120911,0.2166196847911675,0.2727293089954651
4717,0.3454549620024139,0.42985873868608804,0.21647356170127513,0.2727202946504031
4718,0.34541756645243155,0.42987350645033845,0.21632853760267787,0.2727091706280926
4719,0.3453766199310979,0.42988899337888276,0.21618463862521595,0.27269592393180647
4720,0.34533215670076095,0.4299052354227556,0.21604189915483388,0.27268053604697773
4721,0.34528419097122054,0.4299222783444891,0.21590035230070748,0.27266298838190084
4722,0.34523273796345616,0.4299401674649359,0.21576002985821016,0.27264326225338786
4723,0.34517781272612374,0.4299589435360635,0.2156209729891374,0.27262135111842484
4724,0.34511942473974183,0.42997865695037774,0.21548320093417517,0.27259722484040244
4725,0.34505760109179,0.42999934821821356,0.21534674141651483,0.27257086445726464
4726,0.3449923603181285,0.43002105978595323,0.2152116207250839,0.2725422508670049
4727,0.34492372163703344,0.430043833110922,0.21507786368946136,0.2725113648157668
4728,0.34485172251817586,0.4300676758906218,0.2149454575576992,0.2724781996534993
4729,0.34477636017061275,0.4300926616594522,0.21481447964042377,0.2724427480081364
4730,0.34469766317061995,0.4301188233041465,0.21468492593532126,0.2724049644112416
4731,0.34461565294195673,0.4301461970818236,0.2145568151116118,0.27236482912127363
4732,0.344530351310005,0.4301748177310951,0.21443016426538447,0.27232232219471725
4733,0.34444174065851213,0.43020470349388756,0.2143049995382988,0.2722773885044782
4734,0.3443498973768165,0.43023587342666864,0.21418132510549764,0.272230039759048
4735,0.34425482517363626,0.4302683850699394,0.21405915335992792,0.2721802551569773
4736,0.34415654682708147,0.43030226590648435,0.21393849509992904,0.272128013665232
4737,0.3440550852674579,0.4303375414535912,0.21381935952925268,0.27207329401829283
4738,0.34395046354175185,0.430374235182627,0.21370175425959717,0.2720160747187752
4739,0.3438427047816654,0.4304123684426694,0.2135856853156382,0.2719563340396427
4740,0.3437318321753183,0.43045196038838723,0.21347115714252948,0.27189405002808575
4741,0.34361788686540523,0.430493052223082,0.21335816884638792,0.27182921335185617
4742,0.3435008756492401,0.4305356557266312,0.21324672052098312,0.271761780489393
4743,0.343380821867644,0.43057976222517064,0.21313681696126005,0.27169173902079474
4744,0.343257748851175,0.43062538174332243,0.21302845636509468,0.27161906619997966
4745,0.3431316799118125,0.4306725218245881,0.2129216354241258,0.2715437391114618
4746,0.34300260293235857,0.43072121290501847,0.21281636061313264,0.2714657481099964
4747,0.3428705754643287,0.430771439861447,0.2127126387496575,0.27138508004416545
4748,0.34273561856550117,0.43082319656180657,0.21261043699836682,0.2713016875802541
4749,0.3425977552376683,0.4308764804643631,0.21250974646975468,0.2712155475173128
4750,0.34245700846510474,0.4309312863990649,0.2124105568916381,0.27112663657991837
4751,0.34231340122924614,0.4309876065532318,0.21231285664132712,0.27103493144482294
4752,0.34216695652714224,0.4310454304627799,0.21221663277953984,0.27094040876970693
4753,0.342017697393595,0.43110474500898877,0.21212187108597388,0.2708430452240267
4754,0.34186564692686994,0.4311655344208031,0.2120285560964417,0.27074281752194024
4755,0.3417108283178558,0.43122778028264525,0.2119366711414736,0.27063970245728775
4756,0.341553264882533,0.431291461547702,0.21184619838628937,0.2705336769405941
4757,0.3413929984473132,0.43135658115452585,0.21175709953904293,0.2704246804190064
4758,0.34123003322323464,0.43142310767555364,0.21166940054204647,0.2703127316356577
4759,0.3410643962079662,0.4314909978891189,0.21158303340872467,0.27019779182622916
4760,0.34089611171501016,0.43156021403034117,0.21149799571524258,0.2700798500553747
4761,0.34072522411000544,0.4316307047843245,0.2114142765417019,0.2699588983059834
4762,0.34055173159740265,0.43170244541920444,0.21133183459615218,0.26983489500855573
4763,0.34037566923907686,0.4317754030695031,0.21125065168535967,0.26970782621914774
4764,0.34019706310349374,0.4318495369441308,0.21117070218052875,0.2695776710963139
4765,0.34001593982087974,0.43192480397448557,0.21109195969499014,0.2694444093293657
4766,0.33983232663907603,0.4320011588780357,0.21101439713168202,0.2693080211910503
4767,0.33964625148037947,0.4320785542260446,0.21093798673077155,0.2691684875913817
4768,0.33945773023548825,0.43215696930681724,0.21086270387130351,0.26902580498528744
4769,0.33926681535313286,0.4322363130773466,0.21078852786391672,0.2688799388186045
4770,0.33907352486741377,0.43231654645875617,0.2107154166690133,0.26873087588084243
4771,0.338877889952847,0.4323976143148143,0.2106433404426275,0.26857860027161273
4772,0.338679942737031,0.4324794597760041,0.2105722689114803,0.2684230970180978
4773,0.33847971635732815,0.43256202432842694,0.21050217141940275,0.2682643521333351
4774,0.3382772450164756,0.4326452479054337,0.21043301697309116,0.2681023526746927
4775,0.33807256403683317,0.43272906898174957,0.21036477428708958,0.26793708680237777
4776,0.33786570991297377,0.4328134246698547,0.21029741182789696,0.26776854383781973
4777,0.33765674126169765,0.4328982810864395,0.21023089253788385,0.2675967299362361
4778,0.33744567790843744,0.43298354516278514,0.2101651880790549,0.26742163127088797
4779,0.3372325602934408,0.4330691507165487,0.2101002678098361,0.26724323174932096
4780,0.3370174302267454,0.433155030620241,0.2100360995806648,0.2670615260700199
4781,0.33680033092881667,0.4332411169061429,0.20997265119594363,0.2668765103811999
4782,0.3365813290672387,0.4333273163802017,0.20990990387072922,0.2666881515763097
4783,0.33636045062000103,0.4334135611441907,0.20984782258228926,0.2664964660321483
4784,0.3361377433900558,0.43349980384248415,0.20978636510355497,0.2663014662651662
4785,0.33591325672806965,0.4335859739215063,0.20972549955287093,0.2661031544830972
4786,0.33568704155487994,0.4336720005163224,0.20966519417358798,0.2659015345926039
4787,0.33545915037957086,0.43375781255592394,0.20960541736339525,0.265696612244964
4788,0.3352296373129825,0.4338433388679859,0.20954613770190034,0.2654883948796659
4789,0.33499855807648526,0.4339285082828795,0.20948732397642275,0.2652768917657664
4790,0.3347659700058672,0.43401324973673844,0.20942894520597072,0.26506211404086655
4791,0.33453193205019727,0.4340974923733728,0.20937097066338117,0.26484407474756877
4792,0.334296504765548,0.43418116564484416,0.2093133698956049,0.26462278886728163
4793,0.3340597503034767,0.4342641994105131,0.20925611274213118,0.26439827335124955
4794,0.33382173239418467,0.4343465240343877,0.20919916935154698,0.26417054714868654
4795,0.33358251632429214,0.4344280704806044,0.20914251019623825,0.2639396312319043
4796,0.3333421689091882,0.4345087704068828,0.20908610608524478,0.26370554861833145
4797,0.33310075845993237,0.43458855625581183,0.2090299281752872,0.2634683243893284
4798,0.3328583547447076,0.4346673613438229,0.20897394797999203,0.2632279857057117
4799,0.33261502894484163,0.43474511994772824,0.2089181373773483,0.2629845618199098
4800,0.3323708536054399,0.4348217673887037,0.20886246861543387,0.2627380840846829
4801,0.33212590258068575,0.4348972401136104,0.2088069143164582,0.2624885859583466
4802,0.3318802509738925,0.43497147577355894,0.2087514474791743,0.26223610300645084
4803,0.331633975072407,0.4350444132996294,0.20869604147971724,0.2619806728998751
4804,0.331387152277487,0.43511599297567394,0.20864067007093595,0.2617223354093092
4805,0.3311398610292935,0.43518615650813536,0.20858530738028724,0.26146113239610197
4806,0.33089218072716,0.4352548470928276,0.20852992790636946,0.2611971077994679
4807,0.33064419164531883,0.4353220094786359,0.20847450651417748,0.26093030762005326
4808,0.3303959748442841,0.4353875900281021,0.20841901842916596,0.2606607798998743
4809,0.3301476120781088,0.43545153677487053,0.20836343923021206,0.2603885746986476
4810,0.32989918569774956,0.4355137994779825,0.20830774484157466,0.2601137440665472
4811,0.32965077855079183,0.4355743296730142,0.20825191152395023,0.259836342013428
4812,0.3294024738778025,0.43563308072006324,0.20819591586472913,0.25955642447457095
4813,0.32915435520559155,0.4356900078485974,0.20813973476756092,0.25927404927300884
4814,0.32890653251930985,0.4357450795002891,0.20808334544133847,0.2589892947384648
4815,0.3286590755627634,0.4357982577944295,0.20802673077362283,0.25870219542336215
4816,0.328412029958926,0.43584948483155295,0.20796984149570735,0.25841279756393604
4817,0.3281655027664993,0.4358987152903846,0.2079126732766695,0.2581212007181564
4818,0.32791957876194217,0.4359459267399505,0.2078552100610509,0.25782746251349825
4819,0.32767433582903044,0.4359910808651147,0.20779742524360148,0.25753163993978334
4820,0.3274298618113121,0.4360341530346499,0.2077393029456377,0.2572338147022986
4821,0.32718623844071104,0.43607511469165844,0.20768082205088906,0.2569340578980156
4822,0.3269435246871026,0.4361139639083348,0.2076219482421534,0.25663247279900403
4823,0.3267018208094051,0.4361506539608537,0.2075626731348334,0.25632910506275297
4824,0.32646119694424747,0.4361851674877491,0.20750296976103338,0.2560240227682302
4825,0.3262217403978306,0.4362174797998798,0.20744282460465238,0.25571731030041195
4826,0.325983527690886,0.43624757336783315,0.20738221740091226,0.25540904533159736
4827,0.325746613087536,0.4362754025977328,0.2073211333685049,0.25509929099986006
4828,0.32551108944411045,0.4363009821261721,0.2072595476859261,0.25478814138016687
4829,0.32527702336759223,0.43632430085323837,0.20719746476053216,0.2544756877994374
4830,0.32504449092360543,0.43634534987819695,0.20713483893941684,0.2541620001142863
4831,0.32481356055730504,0.4363641224979342,0.20707165088807833,0.2538471605799084
4832,0.3245842988106399,0.4363806142036026,0.20700788140268161,0.25353125213248107
4833,0.3243567702244194,0.43639482267555946,0.20694351140955525,0.2532143583090689
4834,0.32413103724455583,0.4364067531472832,0.2068785219662325,0.2528965631670875
4835,0.3239071601327876,0.4364164018694989,0.20681289426410554,0.25257795120350335
4836,0.32368520964577946,0.4364237442828884,0.2067466058787505,0.2522585924211556
4837,0.32346522972511477,0.4364288131711243,0.20667964172614356,0.2519385855725047
4838,0.32324727367549433,0.43643161687227955,0.2066119834080324,0.2516180158928422
4839,0.3230313923165371,0.4364321658372951,0.20654361268616306,0.2512969687278828
4840,0.32281763392030877,0.43643047261460627,0.2064745114936566,0.25097552945381235
4841,0.3226060441548471,0.43642655183364115,0.20640466194824597,0.25065378339807104
4842,0.3223966668394596,0.436420420187249,0.20633404636738606,0.25033181576102587
4843,0.322189521711175,0.4364121142426844,0.20626263510610798,0.25000969739316964
4844,0.32198466442739826,0.43640163841445573,0.20619042210155866,0.2496875259805031
4845,0.3217821296788209,0.4363890155850057,0.20611739030144477,0.24936538579239276
4846,0.3215819486151217,0.4363742714435448,0.20604351131410753,0.2490433471756488
4847,0.32138411061962235,0.43635742160039614,0.20596879863885617,0.24872154344379976
4848,0.321188682481657,0.4363385018810341,0.20589321831542293,0.24840002276591167
4849,0.3209956873647021,0.43631754292647845,0.205816754580127,0.24807886739476584
4850,0.3208051456016716,0.4362945772597929,0.20573939205215164,0.24775815888101427
4851,0.3206170747033882,0.43626963926089274,0.2056611157644373,0.24743797800920167
4852,0.32043148937387494,0.4362427651405287,0.2055819111960857,0.24711840473593683
